-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 49 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 49 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 75 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 51 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 49 -2 59 -2 -2 -2 -2 -2 -2 -2 -1 75 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 103 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 49 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 49 -2 59 -2 -2 -2 -2 -2 -2 -2 -1 75 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 49 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 49 -2 59 -2 -2 -2 -2 -2 -2 -2 -1 75 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 49 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 51 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 75 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 51 -2 -2 -2 49 51 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 29 -2 -2 -1 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 36 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 51 63 -2 -2 -1 51 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 94 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 63 -2 -2 -1 51 -2 -2 -1 60 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 88 -2 -2 -1 -1 94 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 51 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 101 -2 -2 -1 -1 94 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 51 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 73 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 94 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 80 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 5 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -1 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 19 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 75 -2 -2 -1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 -2 -2 -2 100 -1 -2 -2 -1 -2 -1 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 100 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 101 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 100 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 99 -1 -1 -1 -1 -1 
-1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -2 100 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-1 -2 -2 -2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -2 100 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-1 -2 -2 -2 -2 -1 -2 -2 -1 -2 5 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -1 80 -2 -1 -2 -2 -2 -2 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-1 -2 -2 -2 -2 -1 -2 -2 -1 -2 16 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -1 80 -2 -1 -2 -2 -2 -2 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-1 -2 -2 -2 -2 -1 -2 -2 -2 -2 16 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -2 -2 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
5 -2 -2 -2 -2 -1 -2 -2 -2 -2 5 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -2 -2 101 -2 -2 -1 -2 -1 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 5 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -1 -2 101 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 5 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 -1 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 5 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 100 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -1 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 100 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 29 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 100 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 29 -2 -2 -2 36 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 101 -2 -2 -2 -1 -2 -2 -1 -2 -1 -2 -2 100 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 103 -1 -1 -1 -1 
-2 -2 -1 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 101 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 101 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -1 59 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 101 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 29 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 49 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 100 -2 -2 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 80 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 95 -1 -2 103 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 100 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 73 -2 -2 -2 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 100 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -1 -2 -1 -1 73 -2 -2 100 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -1 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -2 100 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -1 100 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -1 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
-2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -2 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -2 -2 -2 -2 -1 -2 49 -1 -2 -2 -2 -2 -2 -2 -2 -2 -2 -1 -2 -2 -1 -2 73 -2 -1 100 -2 -1 -2 -2 -2 -2 100 -2 -2 -2 -2 -2 -2 -2 -1 -1 -1 -2 -1 -2 -1 -1 -1 -1 -1 
